timestamp,ticker,open,high,low,close,volume,y_true,EMA,RSI,date,published_utc,description,sentiment_polygon
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:20:00+00:00,"Bank of America, Morgan Stanley, and Schwab reported earnings that topped analyst estimates. Bank of America's stock rose, while Morgan Stanley and Schwab fell in premarket trades despite topping projections. The updates come on the heels of favorable deal-making and market activity reported by other big banks.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 13:16:15+00:00,"Amerant Bank, a Florida-based community bank, has announced a multi-year strategic partnership with the Tampa Bay Rays, making Amerant the 'Official Bank' of the team. This partnership is part of Amerant's expansion strategy in the greater Tampa market, which includes the opening of a new branch and regional headquarters.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 10:51:43+00:00,"Asensus Surgical, a medical device company, announced that LKH-Universitätsklinikum Graz in Austria has agreed to lease and utilize the Senhance Surgical System. This collaboration aims to expand the adoption of Asensus Surgical's innovative platform to benefit patients and healthcare providers.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 10:46:23+00:00,"DT Midstream, Inc. (NYSE: DTM) plans to announce its second quarter 2024 financial results on July 30, 2024, and host a conference call to discuss the results.",neutral
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 10:10:11+00:00,"UnitedHealth Group reported Q2 2024 earnings and revenue that beat analyst estimates. The company expects full-year EPS to be between $27.50 and $28.00, above the consensus projection. The impact of cyberattacks in Q2 was $0.92 per share, with the company estimating a total impact of $1.90 to $2.05 per share for the full year.",positive
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 09:17:00+00:00,"Berkshire Hathaway, a diversified conglomerate, faces potential headwinds from lower interest rates, which could impact its insurance-driven profits, but also tailwinds for its other businesses. The company's long-term track record of outperforming the S&P 500 makes it an attractive investment, but the upcoming leadership transition from Warren Buffett to Greg Abel raises some concerns about maintaining the company's winning streak.",negative
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 09:17:00+00:00,"Berkshire Hathaway, a diversified conglomerate, faces potential headwinds from lower interest rates, which could impact its insurance-driven profits, but also tailwinds for its other businesses. The company's long-term track record of outperforming the S&P 500 makes it an attractive investment, but the upcoming leadership transition from Warren Buffett to Greg Abel raises some concerns about maintaining the company's winning streak.",negative
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 09:17:00+00:00,"Berkshire Hathaway, a diversified conglomerate, faces potential headwinds from lower interest rates, which could impact its insurance-driven profits, but also tailwinds for its other businesses. The company's long-term track record of outperforming the S&P 500 makes it an attractive investment, but the upcoming leadership transition from Warren Buffett to Greg Abel raises some concerns about maintaining the company's winning streak.",negative
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 09:17:00+00:00,"Berkshire Hathaway, a diversified conglomerate, faces potential headwinds from lower interest rates, which could impact its insurance-driven profits, but also tailwinds for its other businesses. The company's long-term track record of outperforming the S&P 500 makes it an attractive investment, but the upcoming leadership transition from Warren Buffett to Greg Abel raises some concerns about maintaining the company's winning streak.",negative
16-07-2024 04:00,GOOG,188.96,190.34,185.12,185.5,12123381,down,187.4346985,29.75409836,16-07-2024,2024-07-16 09:17:00+00:00,"Berkshire Hathaway, a diversified conglomerate, faces potential headwinds from lower interest rates, which could impact its insurance-driven profits, but also tailwinds for its other businesses. The company's long-term track record of outperforming the S&P 500 makes it an attractive investment, but the upcoming leadership transition from Warren Buffett to Greg Abel raises some concerns about maintaining the company's winning streak.",negative
